effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2017-04-24,2017-04-28,2017,600315,上海家化,,51
2017-04-28,2017-04-30,2017,600315,上海家化,,51
2017-04-30,2018-03-24,2017,600315,上海家化,,53
2018-03-24,2018-04-16,2018,600315,上海家化,,53
2018-04-16,2018-04-18,2018,600315,上海家化,,53
2018-04-18,2018-04-19,2018,600315,上海家化,,53
2018-04-19,2018-04-25,2018,600315,上海家化,,53
2018-04-25,2018-04-28,2018,600315,上海家化,,53
2018-04-28,2018-04-30,2018,600315,上海家化,,53
2018-04-30,2019-01-17,2018,600315,上海家化,,55
2019-01-17,2019-03-13,2019,600315,上海家化,,55
2009-04-30,2010-04-30,2009,600406,国电南瑞,,22
2010-04-30,2011-02-26,2010,600406,国电南瑞,,25
2011-02-26,2011-03-19,2011,600406,国电南瑞,,25
2011-03-19,2011-03-30,2011,600406,国电南瑞,,25
2011-03-30,2011-04-12,2011,600406,国电南瑞,,25
2011-04-12,2011-04-30,2011,600406,国电南瑞,,25
2011-04-30,2012-02-02,2011,600406,国电南瑞,,28
2012-02-02,2012-03-23,2012,600406,国电南瑞,,28
2012-03-23,2012-03-29,2012,600406,国电南瑞,,28
2012-03-29,2012-04-05,2012,600406,国电南瑞,,28
2012-04-05,2012-04-07,2012,600406,国电南瑞,,28
2012-04-07,2012-04-14,2012,600406,国电南瑞,,28
2012-04-14,2012-04-24,2012,600406,国电南瑞,,28
2012-04-24,2012-04-30,2012,600406,国电南瑞,,28
2012-04-30,2013-03-15,2012,600406,国电南瑞,,34
2013-03-15,2013-03-18,2013,600406,国电南瑞,,34
2013-03-18,2013-03-30,2013,600406,国电南瑞,,34
2013-03-30,2013-04-09,2013,600406,国电南瑞,,34
2013-04-09,2013-04-30,2013,600406,国电南瑞,,34
2013-04-30,2014-03-26,2013,600406,国电南瑞,,39
2014-03-26,2014-03-29,2014,600406,国电南瑞,,39
2014-03-29,2014-04-29,2014,600406,国电南瑞,,39
2014-04-29,2014-04-30,2014,600406,国电南瑞,,39
2014-04-30,2015-03-10,2014,600406,国电南瑞,,45
2015-03-10,2015-03-25,2015,600406,国电南瑞,,45
2015-03-25,2015-03-31,2015,600406,国电南瑞,,45
2015-03-31,2015-04-30,2015,600406,国电南瑞,,45
2015-04-30,2016-03-17,2015,600406,国电南瑞,,48
2016-03-17,2016-03-24,2016,600406,国电南瑞,,48
2016-03-24,2016-03-30,2016,600406,国电南瑞,,48
2016-03-30,2016-03-31,2016,600406,国电南瑞,,48
2016-03-31,2016-04-08,2016,600406,国电南瑞,,48
2016-04-08,2016-04-30,2016,600406,国电南瑞,,48
2016-04-30,2017-03-15,2016,600406,国电南瑞,,52
2017-03-15,2017-03-20,2017,600406,国电南瑞,,53
2017-03-20,2017-03-27,2017,600406,国电南瑞,,53
2017-03-27,2017-03-30,2017,600406,国电南瑞,,53
2017-03-30,2017-03-31,2017,600406,国电南瑞,,53
2017-03-31,2017-04-12,2017,600406,国电南瑞,,53
2017-04-12,2017-04-15,2017,600406,国电南瑞,,53
2017-04-15,2017-04-19,2017,600406,国电南瑞,,53
2017-04-19,2017-04-20,2017,600406,国电南瑞,,53
2017-04-20,2017-04-22,2017,600406,国电南瑞,,53
2017-04-22,2017-04-24,2017,600406,国电南瑞,,53
2017-04-24,2017-04-28,2017,600406,国电南瑞,,53
2017-04-28,2017-04-30,2017,600406,国电南瑞,,53
2017-04-30,2018-03-24,2017,600406,国电南瑞,,55
2018-03-24,2018-04-16,2018,600406,国电南瑞,,55
2018-04-16,2018-04-18,2018,600406,国电南瑞,,55
2018-04-18,2018-04-19,2018,600406,国电南瑞,,55
2018-04-19,2018-04-25,2018,600406,国电南瑞,,55
2018-04-25,2018-04-28,2018,600406,国电南瑞,,55
2018-04-28,2018-04-30,2018,600406,国电南瑞,,55
2018-04-30,2019-01-17,2018,600406,国电南瑞,,57
2019-01-17,2019-03-13,2019,600406,国电南瑞,,57
2019-03-13,2019-03-15,2019,600406,国电南瑞,,57
2019-03-15,2019-03-22,2019,600406,国电南瑞,,56
2019-03-22,2019-03-23,2019,600406,国电南瑞,,56
2019-03-23,2019-03-25,2019,600406,国电南瑞,,56
2019-03-25,2019-03-26,2019,600406,国电南瑞,,56
2019-03-26,2019-03-28,2019,600406,国电南瑞,,56
2019-03-28,2019-03-29,2019,600406,国电南瑞,,56
2019-03-29,2019-04-18,2019,600406,国电南瑞,,57
2019-04-18,2019-04-20,2019,600406,国电南瑞,,57
2019-04-20,2019-04-23,2019,600406,国电南瑞,,57
2019-04-23,2019-04-25,2019,600406,国电南瑞,,57
2019-04-25,2019-04-26,2019,600406,国电南瑞,,57
2019-04-26,2019-04-27,2019,600406,国电南瑞,,57
2019-04-27,2019-04-30,2019,600406,国电南瑞,,57
2019-04-30,2020-03-21,2019,600406,国电南瑞,,65
2020-03-21,2020-03-25,2020,600406,国电南瑞,,66
2020-03-25,2020-03-26,2020,600406,国电南瑞,,66
2020-03-26,2020-03-27,2020,600406,国电南瑞,,66
2020-03-27,2020-03-28,2020,600406,国电南瑞,,66
2020-03-28,2020-03-30,2020,600406,国电南瑞,,66
2020-03-30,2020-03-31,2020,600406,国电南瑞,,66
2020-03-31,2020-04-02,2020,600406,国电南瑞,,67
2020-04-02,2020-04-10,2020,600406,国电南瑞,,67
2020-04-10,2020-04-16,2020,600406,国电南瑞,,67
2020-04-16,2020-04-22,2020,600406,国电南瑞,,67
2020-04-22,2020-04-27,2020,600406,国电南瑞,,67
2020-04-27,2020-04-29,2020,600406,国电南瑞,,68
2020-04-29,2020-04-30,2020,600406,国电南瑞,,68
2020-04-30,2021-04-01,2020,600406,国电南瑞,,77
2021-04-01,2021-04-27,2021,600406,国电南瑞,,77
2021-04-27,2021-04-30,2021,600406,国电南瑞,,77
2021-04-30,2022-03-18,2021,600406,国电南瑞,,87
2022-03-18,2022-03-26,2022,600406,国电南瑞,,87
2022-03-26,2022-03-29,2022,600406,国电南瑞,,87
2022-03-29,2022-03-30,2022,600406,国电南瑞,,86
2022-03-30,2022-03-31,2022,600406,国电南瑞,,86
2022-03-31,2022-04-01,2022,600406,国电南瑞,,85
2022-04-01,2022-04-12,2022,600406,国电南瑞,,85
2022-04-12,2022-04-15,2022,600406,国电南瑞,,85
2022-04-15,2022-04-27,2022,600406,国电南瑞,,85
2022-04-27,2022-04-29,2022,600406,国电南瑞,,85
2022-04-29,2022-04-30,2022,600406,国电南瑞,,85
2022-04-30,2023-03-25,2022,600406,国电南瑞,,90
2023-03-25,2023-03-28,2023,600406,国电南瑞,,90
2023-03-28,2023-03-30,2023,600406,国电南瑞,,90
2023-03-30,2023-03-31,2023,600406,国电南瑞,,90
2023-03-31,2023-04-22,2023,600406,国电南瑞,,90
2023-04-22,2023-04-26,2023,600406,国电南瑞,,90
2023-04-26,2023-04-28,2023,600406,国电南瑞,,90
2023-04-28,2023-04-30,2023,600406,国电南瑞,,89
2023-04-30,2024-03-29,2023,600406,国电南瑞,,91
2024-03-29,2024-03-30,2024,600406,国电南瑞,,91
2024-03-30,2024-04-10,2024,600406,国电南瑞,,92
2024-04-10,2024-04-23,2024,600406,国电南瑞,,92
2024-04-23,2024-04-26,2024,600406,国电南瑞,,92
2024-04-26,2024-04-30,2024,600406,国电南瑞,,92
2024-04-30,2025-03-31,2024,600406,国电南瑞,,93
2025-03-31,2025-04-01,2025,600406,国电南瑞,,93
2025-04-01,2025-04-15,2025,600406,国电南瑞,,93
2025-04-15,2025-04-24,2025,600406,国电南瑞,,93
2025-04-24,2025-04-25,2025,600406,国电南瑞,,93
2025-04-25,2025-04-29,2025,600406,国电南瑞,,92
2025-04-29,2025-04-30,2025,600406,国电南瑞,,93
2025-04-30,2026-03-25,2025,600406,国电南瑞,,93
2026-03-25,2026-03-27,2026,600406,国电南瑞,,93
2026-03-27,2026-03-28,2026,600406,国电南瑞,,93
2026-03-28,2026-03-31,2026,600406,国电南瑞,,93
2026-03-31,2026-04-01,2026,600406,国电南瑞,,93
2026-04-01,2026-04-18,2026,600406,国电南瑞,,93
2026-04-18,2026-04-23,2026,600406,国电南瑞,,93
2026-04-23,2026-04-24,2026,600406,国电南瑞,,93
2026-04-24,2026-04-30,2026,600406,国电南瑞,,93
2026-04-30,,2026,600406,国电南瑞,,93
2009-04-30,2010-04-30,2009,600415,小商品城,,23
2010-04-30,2011-02-26,2010,600415,小商品城,,26
2011-02-26,2011-03-19,2011,600415,小商品城,,26
2011-03-19,2011-03-30,2011,600415,小商品城,,26
2011-03-30,2011-04-12,2011,600415,小商品城,,26
2011-04-12,2011-04-30,2011,600415,小商品城,,26
2011-04-30,2012-02-02,2011,600415,小商品城,,29
2012-02-02,2012-03-23,2012,600415,小商品城,,29
2012-03-23,2012-03-29,2012,600415,小商品城,,29
2012-03-29,2012-04-05,2012,600415,小商品城,,29
2012-04-05,2012-04-07,2012,600415,小商品城,,29
2012-04-07,2012-04-14,2012,600415,小商品城,,29
2012-04-14,2012-04-24,2012,600415,小商品城,,29
2012-04-24,2012-04-30,2012,600415,小商品城,,29
2012-04-30,2013-03-15,2012,600415,小商品城,,35
2013-03-15,2013-03-18,2013,600415,小商品城,,35
2013-03-18,2013-03-30,2013,600415,小商品城,,35
2013-03-30,2013-04-09,2013,600415,小商品城,,35
2013-04-09,2013-04-30,2013,600415,小商品城,,35
2013-04-30,2014-03-26,2013,600415,小商品城,,40
2014-03-26,2014-03-29,2014,600415,小商品城,,40
2014-03-29,2014-04-29,2014,600415,小商品城,,40
2014-04-29,2014-04-30,2014,600415,小商品城,,40
2014-04-30,2015-03-10,2014,600415,小商品城,,46
2015-03-10,2015-03-25,2015,600415,小商品城,,46
2015-03-25,2015-03-31,2015,600415,小商品城,,46
2015-03-31,2015-04-30,2015,600415,小商品城,,46
2015-04-30,2016-03-17,2015,600415,小商品城,,49
2016-03-17,2016-03-24,2016,600415,小商品城,,49
2016-03-24,2016-03-30,2016,600415,小商品城,,49
2016-03-30,2016-03-31,2016,600415,小商品城,,49
2016-03-31,2016-04-08,2016,600415,小商品城,,49
2016-04-08,2016-04-30,2016,600415,小商品城,,49
2016-04-30,2017-03-15,2016,600415,小商品城,,53
2017-03-15,2017-03-20,2017,600415,小商品城,,54
2017-03-20,2017-03-27,2017,600415,小商品城,,54
2017-03-27,2017-03-30,2017,600415,小商品城,,54
2017-03-30,2017-03-31,2017,600415,小商品城,,54
2017-03-31,2017-04-12,2017,600415,小商品城,,54
2017-04-12,2017-04-15,2017,600415,小商品城,,54
2017-04-15,2017-04-19,2017,600415,小商品城,,54
2017-04-19,2017-04-20,2017,600415,小商品城,,54
2017-04-20,2017-04-22,2017,600415,小商品城,,54
2017-04-22,2017-04-24,2017,600415,小商品城,,54
2017-04-24,2017-04-28,2017,600415,小商品城,,54
2017-04-28,2017-04-30,2017,600415,小商品城,,54
2017-04-30,2018-03-24,2017,600415,小商品城,,56
2018-03-24,2018-04-16,2018,600415,小商品城,,56
2018-04-16,2018-04-18,2018,600415,小商品城,,56
2018-04-18,2018-04-19,2018,600415,小商品城,,56
2018-04-19,2018-04-25,2018,600415,小商品城,,56
2018-04-25,2018-04-28,2018,600415,小商品城,,56
2018-04-28,2018-04-30,2018,600415,小商品城,,56
2018-04-30,2019-01-17,2018,600415,小商品城,,58
2019-01-17,2019-03-13,2019,600415,小商品城,,58
2019-03-13,2019-03-15,2019,600415,小商品城,,58
2019-03-15,2019-03-22,2019,600415,小商品城,,57
2019-03-22,2019-03-23,2019,600415,小商品城,,57
2019-03-23,2019-03-25,2019,600415,小商品城,,57
2019-03-25,2019-03-26,2019,600415,小商品城,,57
2019-03-26,2019-03-28,2019,600415,小商品城,,57
2019-03-28,2019-03-29,2019,600415,小商品城,,57
2019-03-29,2019-04-18,2019,600415,小商品城,,58
2019-04-18,2019-04-20,2019,600415,小商品城,,58
2019-04-20,2019-04-23,2019,600415,小商品城,,58
2019-04-23,2019-04-25,2019,600415,小商品城,,58
2019-04-25,2019-04-26,2019,600415,小商品城,,58
2019-04-26,2019-04-27,2019,600415,小商品城,,58
2019-04-27,2019-04-30,2019,600415,小商品城,,58
2019-04-30,2020-03-21,2019,600415,小商品城,,66
2020-03-21,2020-03-25,2020,600415,小商品城,,67
2020-03-25,2020-03-26,2020,600415,小商品城,,67
2020-03-26,2020-03-27,2020,600415,小商品城,,67
2020-03-27,2020-03-28,2020,600415,小商品城,,67
2020-03-28,2020-03-30,2020,600415,小商品城,,67
2020-03-30,2020-03-31,2020,600415,小商品城,,67
2020-03-31,2020-04-02,2020,600415,小商品城,,68
2020-04-02,2020-04-10,2020,600415,小商品城,,68
2020-04-10,2020-04-16,2020,600415,小商品城,,68
2020-04-16,2020-04-22,2020,600415,小商品城,,68
2020-04-22,2020-04-27,2020,600415,小商品城,,68
2020-04-27,2020-04-29,2020,600415,小商品城,,69
2020-04-29,2020-04-30,2020,600415,小商品城,,69
2020-04-30,2021-04-01,2020,600415,小商品城,,78
2021-04-01,2021-04-27,2021,600415,小商品城,,78
2021-04-27,2021-04-30,2021,600415,小商品城,,78
2021-04-30,2022-03-18,2021,600415,小商品城,,88
2022-03-18,2022-03-26,2022,600415,小商品城,,88
2022-03-26,2022-03-29,2022,600415,小商品城,,88
2022-03-29,2022-03-30,2022,600415,小商品城,,87
2022-03-30,2022-03-31,2022,600415,小商品城,,87
2022-03-31,2022-04-01,2022,600415,小商品城,,86
2022-04-01,2022-04-12,2022,600415,小商品城,,86
2022-04-12,2022-04-15,2022,600415,小商品城,,86
2022-04-15,2022-04-27,2022,600415,小商品城,,86
2022-04-27,2022-04-29,2022,600415,小商品城,,86
2022-04-29,2022-04-30,2022,600415,小商品城,,86
2022-04-30,2023-03-25,2022,600415,小商品城,,91
2023-03-25,2023-03-28,2023,600415,小商品城,,91
2023-03-28,2023-03-30,2023,600415,小商品城,,91
2023-03-30,2023-03-31,2023,600415,小商品城,,91
2023-03-31,2023-04-22,2023,600415,小商品城,,91
2023-04-22,2023-04-26,2023,600415,小商品城,,91
2023-04-26,2023-04-28,2023,600415,小商品城,,91
2023-04-28,2023-04-30,2023,600415,小商品城,,90
2023-04-30,2024-03-29,2023,600415,小商品城,,92
2024-03-29,2024-03-30,2024,600415,小商品城,,92
2024-03-30,2024-04-10,2024,600415,小商品城,,93
2024-04-10,2024-04-23,2024,600415,小商品城,,93
2024-04-23,2024-04-26,2024,600415,小商品城,,93
2024-04-26,2024-04-30,2024,600415,小商品城,,93
2024-04-30,2025-03-31,2024,600415,小商品城,,94
2025-03-31,2025-04-01,2025,600415,小商品城,,94
2025-04-01,2025-04-15,2025,600415,小商品城,,94
2025-04-15,2025-04-24,2025,600415,小商品城,,94
2025-04-24,2025-04-25,2025,600415,小商品城,,94
2025-04-25,2025-04-29,2025,600415,小商品城,,93
2025-04-29,2025-04-30,2025,600415,小商品城,,94
2025-04-30,2026-03-25,2025,600415,小商品城,,94
2026-03-25,2026-03-27,2026,600415,小商品城,,94
2026-03-27,2026-03-28,2026,600415,小商品城,,94
2026-03-28,2026-03-31,2026,600415,小商品城,,94
2026-03-31,2026-04-01,2026,600415,小商品城,,94
2026-04-01,2026-04-18,2026,600415,小商品城,,94
2026-04-18,2026-04-23,2026,600415,小商品城,,94
2026-04-23,2026-04-24,2026,600415,小商品城,,94
2026-04-24,2026-04-30,2026,600415,小商品城,,94
2026-04-30,,2026,600415,小商品城,,94
2021-04-30,2022-03-18,2021,600426,华鲁恒升,,89
2022-03-18,2022-03-26,2022,600426,华鲁恒升,,89
2022-03-26,2022-03-29,2022,600426,华鲁恒升,,89
2022-03-29,2022-03-30,2022,600426,华鲁恒升,,88
2022-03-30,2022-03-31,2022,600426,华鲁恒升,,88
2022-03-31,2022-04-01,2022,600426,华鲁恒升,,87
2022-04-01,2022-04-12,2022,600426,华鲁恒升,,87
2022-04-12,2022-04-15,2022,600426,华鲁恒升,,87
2022-04-15,2022-04-27,2022,600426,华鲁恒升,,87
2022-04-27,2022-04-29,2022,600426,华鲁恒升,,87
2022-04-29,2022-04-30,2022,600426,华鲁恒升,,87
2022-04-30,2023-03-25,2022,600426,华鲁恒升,,92
2023-03-25,2023-03-28,2023,600426,华鲁恒升,,92
2023-03-28,2023-03-30,2023,600426,华鲁恒升,,92
2023-03-30,2023-03-31,2023,600426,华鲁恒升,,92
2023-03-31,2023-04-22,2023,600426,华鲁恒升,,92
2023-04-22,2023-04-26,2023,600426,华鲁恒升,,92
2023-04-26,2023-04-28,2023,600426,华鲁恒升,,92
2023-04-28,2023-04-30,2023,600426,华鲁恒升,,91
2023-04-30,2024-03-29,2023,600426,华鲁恒升,,93
2024-03-29,2024-03-30,2024,600426,华鲁恒升,,93
2024-03-30,2024-04-10,2024,600426,华鲁恒升,,94
2024-04-10,2024-04-23,2024,600426,华鲁恒升,,94
2024-04-23,2024-04-26,2024,600426,华鲁恒升,,94
2024-04-26,2024-04-30,2024,600426,华鲁恒升,,94
2024-04-30,2025-03-31,2024,600426,华鲁恒升,,95
2025-03-31,2025-04-01,2025,600426,华鲁恒升,,95
2025-04-01,2025-04-15,2025,600426,华鲁恒升,,95
2025-04-15,2025-04-24,2025,600426,华鲁恒升,,95
2025-04-24,2025-04-25,2025,600426,华鲁恒升,,95
2025-04-25,2025-04-29,2025,600426,华鲁恒升,,94
2025-04-29,2025-04-30,2025,600426,华鲁恒升,,95
2025-04-30,2026-03-25,2025,600426,华鲁恒升,,95
2026-03-25,2026-03-27,2026,600426,华鲁恒升,,95
2026-03-27,2026-03-28,2026,600426,华鲁恒升,,95
2026-03-28,2026-03-31,2026,600426,华鲁恒升,,95
2026-03-31,2026-04-01,2026,600426,华鲁恒升,,95
2026-04-01,2026-04-18,2026,600426,华鲁恒升,,95
2026-04-18,2026-04-23,2026,600426,华鲁恒升,,95
2026-04-23,2026-04-24,2026,600426,华鲁恒升,,95
2026-04-24,2026-04-30,2026,600426,华鲁恒升,,95
2026-04-30,,2026,600426,华鲁恒升,,95
2011-02-26,2011-03-19,2011,600436,片仔癀,,
2011-03-19,2011-03-30,2011,600436,片仔癀,,
2011-03-30,2011-04-12,2011,600436,片仔癀,,
2011-04-12,2011-04-30,2011,600436,片仔癀,,
2011-04-30,2012-02-02,2011,600436,片仔癀,,
2012-02-02,2012-03-23,2012,600436,片仔癀,,
2012-03-23,2012-03-29,2012,600436,片仔癀,,
2012-03-29,2012-04-05,2012,600436,片仔癀,,
2012-04-05,2012-04-07,2012,600436,片仔癀,,
2012-04-07,2012-04-14,2012,600436,片仔癀,,
2012-04-14,2012-04-24,2012,600436,片仔癀,,
2012-04-24,2012-04-30,2012,600436,片仔癀,,
2012-04-30,2013-03-15,2012,600436,片仔癀,,
2013-03-15,2013-03-18,2013,600436,片仔癀,,
2013-03-18,2013-03-30,2013,600436,片仔癀,,
2013-03-30,2013-04-09,2013,600436,片仔癀,,
2013-04-09,2013-04-30,2013,600436,片仔癀,,
2013-04-30,2014-03-26,2013,600436,片仔癀,,
2014-03-26,2014-03-29,2014,600436,片仔癀,,
2014-03-29,2014-04-29,2014,600436,片仔癀,,
2014-04-29,2014-04-30,2014,600436,片仔癀,,
2014-04-30,2015-03-10,2014,600436,片仔癀,,
2015-03-10,2015-03-25,2015,600436,片仔癀,,
2015-03-25,2015-03-31,2015,600436,片仔癀,,
2015-03-31,2015-04-30,2015,600436,片仔癀,,
2015-04-30,2016-03-17,2015,600436,片仔癀,,
2016-03-17,2016-03-24,2016,600436,片仔癀,,
2016-03-24,2016-03-30,2016,600436,片仔癀,,
2016-03-30,2016-03-31,2016,600436,片仔癀,,
2016-03-31,2016-04-08,2016,600436,片仔癀,,
2016-04-08,2016-04-30,2016,600436,片仔癀,,
2016-04-30,2017-03-15,2016,600436,片仔癀,,
2017-03-15,2017-03-20,2017,600436,片仔癀,,
2017-03-20,2017-03-27,2017,600436,片仔癀,,
2017-03-27,2017-03-30,2017,600436,片仔癀,,
2017-03-30,2017-03-31,2017,600436,片仔癀,,
2017-03-31,2017-04-12,2017,600436,片仔癀,,
2017-04-12,2017-04-15,2017,600436,片仔癀,,
2017-04-15,2017-04-19,2017,600436,片仔癀,,
2017-04-19,2017-04-20,2017,600436,片仔癀,,
2017-04-20,2017-04-22,2017,600436,片仔癀,,
2017-04-22,2017-04-24,2017,600436,片仔癀,,
2017-04-24,2017-04-28,2017,600436,片仔癀,,
2017-04-28,2017-04-30,2017,600436,片仔癀,,
2017-04-30,2018-03-24,2017,600436,片仔癀,,
2018-03-24,2018-04-16,2018,600436,片仔癀,,
2018-04-16,2018-04-18,2018,600436,片仔癀,,
2018-04-18,2018-04-19,2018,600436,片仔癀,,
2018-04-19,2018-04-25,2018,600436,片仔癀,,
2018-04-25,2018-04-28,2018,600436,片仔癀,,
2018-04-28,2018-04-30,2018,600436,片仔癀,,
2018-04-30,2019-01-17,2018,600436,片仔癀,,
2019-01-17,2019-03-13,2019,600436,片仔癀,,
2019-03-13,2019-03-15,2019,600436,片仔癀,,
2019-03-15,2019-03-22,2019,600436,片仔癀,,
2019-03-22,2019-03-23,2019,600436,片仔癀,,
2019-03-23,2019-03-25,2019,600436,片仔癀,,
2019-03-25,2019-03-26,2019,600436,片仔癀,,
2019-03-26,2019-03-28,2019,600436,片仔癀,,
2019-03-28,2019-03-29,2019,600436,片仔癀,,
2019-03-29,2019-04-18,2019,600436,片仔癀,,
2019-04-18,2019-04-20,2019,600436,片仔癀,,
2019-04-20,2019-04-23,2019,600436,片仔癀,,
2019-04-23,2019-04-25,2019,600436,片仔癀,,
2019-04-25,2019-04-26,2019,600436,片仔癀,,
2019-04-26,2019-04-27,2019,600436,片仔癀,,
2019-04-27,2019-04-30,2019,600436,片仔癀,,
2019-04-30,2020-03-21,2019,600436,片仔癀,,
2020-03-21,2020-03-25,2020,600436,片仔癀,,
2020-03-25,2020-03-26,2020,600436,片仔癀,,
2020-03-26,2020-03-27,2020,600436,片仔癀,,
2020-03-27,2020-03-28,2020,600436,片仔癀,,
2020-03-28,2020-03-30,2020,600436,片仔癀,,
2020-03-30,2020-03-31,2020,600436,片仔癀,,
2020-03-31,2020-04-02,2020,600436,片仔癀,,
2020-04-02,2020-04-10,2020,600436,片仔癀,,
2020-04-10,2020-04-16,2020,600436,片仔癀,,
2020-04-16,2020-04-22,2020,600436,片仔癀,,
2020-04-22,2020-04-27,2020,600436,片仔癀,,
2020-04-27,2020-04-29,2020,600436,片仔癀,,
2020-04-29,2020-04-30,2020,600436,片仔癀,,
